W,CalCOFI0610RR,11/3/2006,16:25,11/3/2006 16:25,8:00:00,11/4/2006 0:25,,,33.40283,-124.29917,AMH,ABD,G,3,LF,20,,,,,,2,4,,,,70,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,
W,CalCOFI0610RR,11/3/2006,16:30,11/3/2006 16:30,8:00:00,11/4/2006 0:30,,,33.40783,-124.28450,AMH,ABD,P,0.25,LF,100,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,
W,CalCOFI0610RR,11/3/2006,16:31,11/3/2006 16:31,8:00:00,11/4/2006 0:31,,,33.40950,-124.27900,AMH,ABD,P,1,LF,100,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,AREAS OF PATCHY HEAVY FOG
W,CalCOFI0610RR,11/3/2006,16:41,11/3/2006 16:41,8:00:00,11/4/2006 0:41,,,33.42500,-124.24700,AMH,ABD,P,0.5,LF,100,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,
W,CalCOFI0610RR,11/3/2006,16:46,11/3/2006 16:46,8:00:00,11/4/2006 0:46,,,33.43167,-124.23383,AMH,ABD,P,5,LF,100,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,"AREAS OF PATCHY, HEAVY FOG"
W,CalCOFI0610RR,11/3/2006,16:49,11/3/2006 16:49,8:00:00,11/4/2006 0:49,,,33.43600,-124.22450,AMH,ABD,G,7,OV,90,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,
W,CalCOFI0610RR,11/4/2006,7:05,11/4/2006 7:05,8:00:00,11/4/2006 15:05,,,34.27517,-122.48183,AMH,ABD,P,5,OV,100,,,,,,5,6,,,,60,,,,,,,,,,,,,,,,,,,ON,,,,,,,,,,,,,,BEGAN TRANSECT AROUND 5:00 NO ARRAY
W,CalCOFI0610RR,11/4/2006,10:59,11/4/2006 10:59,8:00:00,11/4/2006 18:59,,,34.40750,-122.22967,ABD,AMH,P,5,OV,90,,,,,,5,6,,,,65,,,,,,,,,,,,,,,,,,,ON,,,,,,,,,,,,,,
W,CalCOFI0610RR,11/4/2006,11:32,11/4/2006 11:32,8:00:00,11/4/2006 19:32,,,34.44567,-122.12933,AMH,AMH,P,5,OV,60,,,,,,5,8,,,,62,,,,,,,,,,,,,,,,,,,ON,,,,,,,,,,,,,,"SINGLE OBS, LUNCH TIME"
W,CalCOFI0610RR,11/4/2006,11:53,11/4/2006 11:53,8:00:00,11/4/2006 19:53,,,34.47367,-122.06767,ABD,AMH,UX,5,OV,60,,,,,,6,8,,,,62,,,,,,,,,,,,,,,,,,,ON,,,,,,,,,,,,,,
W,CalCOFI0610RR,11/4/2006,12:51,11/4/2006 12:51,8:00:00,11/4/2006 20:51,,,34.55683,-121.89433,AMH,ABD,P,5,OV,60,,,,,,5,8,,,,62,,,,,,,,,,,,,,,,,,,ON,,,,,,,,,,,,,,
W,CalCOFI0610RR,11/4/2006,14:15,11/4/2006 14:15,8:00:00,11/4/2006 22:15,,,34.67507,-121.64641,AMH,ABD,UX,5,OV,60,,,,,,6,8,,,,62,,,,,,,,,,,,,,,,,,,ON,,,,,,,,,,,,,,OPPORTUNISTIC SIGHTINGS
W,CalCOFI0610RR,11/5/2006,7:03,11/5/2006 7:03,8:00:00,11/5/2006 15:03,,,34.46064,-120.75344,ABD,AMH,P,6,CL,5,,,,,,5,6,,,,150,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,OFF EFFORT TRANSIT HEADED DOWNSWELL TOWARDS HARP
W,CalCOFI0610RR,11/5/2006,8:40,11/5/2006 8:40,8:00:00,11/5/2006 16:40,,,34.14725,-120.61010,ABD,AMH,P,6,CL,5,,,,,,6,6,,,,160,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,
W,CalCOFI0610RR,11/5/2006,10:24,11/5/2006 10:24,8:00:00,11/5/2006 18:24,,,33.84675,-120.40034,ABD,AMH,P,6,CL,15,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,
W,CalCOFI0610RR,11/5/2006,12:18,11/5/2006 12:18,8:00:00,11/5/2006 20:18,,,33.51667,-120.14483,AMH,ABD,P,6,CL,15,,,,,,5,6,,,,150,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,
W,CalCOFI0610RR,11/5/2006,14:09,11/5/2006 14:09,8:00:00,11/5/2006 22:09,,,33.19317,-119.89617,AMH,ABD,P,6,CL,15,,,,,,5,7,,,,150,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,MOLA MOLA
W,CalCOFI0610RR,11/5/2006,15:26,11/5/2006 15:26,8:00:00,11/5/2006 23:26,,,32.95350,-119.71183,AMH,ABD,F,8,CL,20,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,ON,,OFF,,,,,,,,,,,,,,
